-0.025487256	-0.651184487
7.50E-04	0.607595105
-0.117691154	0.48353984
-0.33958021	0.721801668
0.251874063	0.491175409
-0.371814093	-0.216470591
0.454272864	0.023359399
-0.344077961	-0.505839892
0.056971514	-0.020053352
-0.006746627	0.602368349
0.263118441	0.517234226
0.326836582	0.485622785
0.52173913	0.283321618
-0.297601199	0.190485987
0.368065967	0.331743664
0.266866567	0.563041644
0.784107946	0.582796276
0.101949025	-0.044299104
0.15892054	-0.007021744
0.22113943	0.677025605
0.242878561	0.209156169
0.658170915	0.311901094
0.356821589	0.322680465
0.16191904	0.196175366
0.368065967	-0.032955376
0.105697151	0.251973205
0.413043478	-0.050541806
0.334332834	0.153116731
0.064467766	-0.626679074
0.589205397	-0.088307373
-1	-0.98444469
-0.344077961	-1
0.45802099	0.13364054
0.443028486	-0.119400539
0.536731634	-0.205632007
-0.081709145	-0.507023634
0.240629685	-0.032631527
0.229385307	0.201160156
0.064467766	0.243182678
0.394302849	0.432569422
0.649175412	0.074155502
0.176911544	0.140415672
-0.276611694	-0.238386306
0.1994003	0.401967846
-0.156671664	-0.003515033
-0.239130435	-0.105990816
-0.070464768	-0.099631069
-0.190404798	0.474198879
-0.104197901	0.339388087
0.42053973	-0.158524591
0.266866567	0.165356038
0.086956522	0.436120507
-0.445277361	0.039162556
-0.576461769	-0.734403886
-0.130434783	0.095124883
-0.025487256	-0.006257385
-0.317841079	-0.060997774
0.045727136	-0.281436149
0.345577211	-0.406837864
0.4017991	-0.061283787
0.690404798	0.381328528
0.3005997	-0.058077599
-0.145427286	0.35956812
0.435532234	0.50482169
0.259370315	-0.022103723
-0.077961019	-0.124216096
0.652923538	0.399079781
0.008245877	-0.260124153
-0.074212894	0.127927346
-0.025487256	-0.037710947
0.233133433	0.072534913
0.55922039	0.23739076
0.090704648	-0.466157372
0.158170915	-0.201466902
0.158170915	0.478485788
-0.212893553	-0.352432035
0.113193403	-0.198561693
0.323838081	0.408427009
0.810344828	0.209369611
0.18065967	-0.167274939
-0.583208396	0.163921311
0.124437781	-0.006796889
0.008245877	0.48879889
0.570464768	0.236338372
0.296851574	-0.559868416
0.877811094	0.354044853
0.465517241	0.309469234
0.840329835	0.522379722
0.592953523	0.36852209
-0.062968516	0.326818863
1	0.125967793
0.13868066	0.305717877
0.724137931	0.433435433
-0.167166417	1
0.639430285	0.163418767
0.885307346	0.531683302
0.491754123	0.495860886
-0.119190405	-0.111509268
0.06071964	0.416944985
-0.34107946	0.16356604
-0.010494753	0.139986642
-0.347076462	0.815155814
-0.100449775	0.248479729
-0.797601199	0.316091897
-0.317841079	-0.405188708
-0.18065967	-0.263582828
-0.383058471	-0.175075148
0.146926537	-0.096490634
0.53898051	0.583171692
-0.025487256	-0.651184487
7.50E-04	0.607595105
-0.117691154	0.48353984
-0.33958021	0.721801668
0.251874063	0.491175409
-0.371814093	-0.216470591
0.454272864	0.023359399
-0.344077961	-0.505839892
0.056971514	-0.020053352
-0.006746627	0.602368349
0.263118441	0.517234226
0.326836582	0.485622785
0.52173913	0.283321618
-0.297601199	0.190485987
0.368065967	0.331743664
0.266866567	0.563041644
0.784107946	0.582796276
0.101949025	-0.044299104
0.15892054	-0.007021744
0.22113943	0.677025605
0.242878561	0.209156169
0.658170915	0.311901094
0.356821589	0.322680465
0.16191904	0.196175366
0.368065967	-0.032955376
0.105697151	0.251973205
0.413043478	-0.050541806
0.334332834	0.153116731
0.064467766	-0.626679074
0.589205397	-0.088307373
-1	-0.98444469
-0.344077961	-1
0.45802099	0.13364054
0.443028486	-0.119400539
0.536731634	-0.205632007
-0.081709145	-0.507023634
0.240629685	-0.032631527
0.229385307	0.201160156
0.064467766	0.243182678
0.394302849	0.432569422
0.649175412	0.074155502
0.176911544	0.140415672
-0.276611694	-0.238386306
0.1994003	0.401967846
-0.156671664	-0.003515033
-0.239130435	-0.105990816
-0.070464768	-0.099631069
-0.190404798	0.474198879
-0.104197901	0.339388087
0.42053973	-0.158524591
0.266866567	0.165356038
0.086956522	0.436120507
-0.445277361	0.039162556
-0.576461769	-0.734403886
-0.130434783	0.095124883
-0.025487256	-0.006257385
-0.317841079	-0.060997774
0.045727136	-0.281436149
0.345577211	-0.406837864
0.4017991	-0.061283787
0.690404798	0.381328528
0.3005997	-0.058077599
-0.145427286	0.35956812
0.435532234	0.50482169
0.259370315	-0.022103723
-0.077961019	-0.124216096
0.652923538	0.399079781
0.008245877	-0.260124153
-0.074212894	0.127927346
-0.025487256	-0.037710947
0.233133433	0.072534913
0.55922039	0.23739076
0.090704648	-0.466157372
0.158170915	-0.201466902
0.158170915	0.478485788
-0.212893553	-0.352432035
0.113193403	-0.198561693
0.323838081	0.408427009
0.810344828	0.209369611
0.18065967	-0.167274939
-0.583208396	0.163921311
0.124437781	-0.006796889
0.008245877	0.48879889
0.570464768	0.236338372
0.296851574	-0.559868416
0.877811094	0.354044853
0.465517241	0.309469234
0.840329835	0.522379722
0.592953523	0.36852209
-0.062968516	0.326818863
1	0.125967793
0.13868066	0.305717877
0.724137931	0.433435433
-0.167166417	1
0.639430285	0.163418767
0.885307346	0.531683302
0.491754123	0.495860886
-0.119190405	-0.111509268
0.06071964	0.416944985
-0.34107946	0.16356604
-0.010494753	0.139986642
-0.347076462	0.815155814
-0.100449775	0.248479729
-0.797601199	0.316091897
-0.317841079	-0.405188708
-0.18065967	-0.263582828
-0.383058471	-0.175075148
0.146926537	-0.096490634
0.53898051	0.583171692
-0.025487256	-0.651184487
7.50E-04	0.607595105
-0.117691154	0.48353984
-0.33958021	0.721801668
0.251874063	0.491175409
-0.371814093	-0.216470591
0.454272864	0.023359399
-0.344077961	-0.505839892
0.056971514	-0.020053352
-0.006746627	0.602368349
0.263118441	0.517234226
0.326836582	0.485622785
0.52173913	0.283321618
-0.297601199	0.190485987
0.368065967	0.331743664
0.266866567	0.563041644
0.784107946	0.582796276
0.101949025	-0.044299104
0.15892054	-0.007021744
0.22113943	0.677025605
0.242878561	0.209156169
0.658170915	0.311901094
0.356821589	0.322680465
0.16191904	0.196175366
0.368065967	-0.032955376
0.105697151	0.251973205
0.413043478	-0.050541806
0.334332834	0.153116731
0.064467766	-0.626679074
0.589205397	-0.088307373
-1	-0.98444469
-0.344077961	-1
0.45802099	0.13364054
0.443028486	-0.119400539
0.536731634	-0.205632007
-0.081709145	-0.507023634
0.240629685	-0.032631527
0.229385307	0.201160156
0.064467766	0.243182678
0.394302849	0.432569422
0.649175412	0.074155502
0.176911544	0.140415672
-0.276611694	-0.238386306
0.1994003	0.401967846
-0.156671664	-0.003515033
-0.239130435	-0.105990816
-0.070464768	-0.099631069
-0.190404798	0.474198879
-0.104197901	0.339388087
0.42053973	-0.158524591
0.266866567	0.165356038
0.086956522	0.436120507
-0.445277361	0.039162556
-0.576461769	-0.734403886
-0.130434783	0.095124883
-0.025487256	-0.006257385
-0.317841079	-0.060997774
0.045727136	-0.281436149
0.345577211	-0.406837864
0.4017991	-0.061283787
0.690404798	0.381328528
0.3005997	-0.058077599
-0.145427286	0.35956812
0.435532234	0.50482169
0.259370315	-0.022103723
-0.077961019	-0.124216096
0.652923538	0.399079781
0.008245877	-0.260124153
-0.074212894	0.127927346
-0.025487256	-0.037710947
0.233133433	0.072534913
0.55922039	0.23739076
0.090704648	-0.466157372
0.158170915	-0.201466902
0.158170915	0.478485788
-0.212893553	-0.352432035
0.113193403	-0.198561693
0.323838081	0.408427009
0.810344828	0.209369611
0.18065967	-0.167274939
-0.583208396	0.163921311
0.124437781	-0.006796889
0.008245877	0.48879889
0.570464768	0.236338372
0.296851574	-0.559868416
0.877811094	0.354044853
0.465517241	0.309469234
0.840329835	0.522379722
0.592953523	0.36852209
-0.062968516	0.326818863
1	0.125967793
0.13868066	0.305717877
0.724137931	0.433435433
-0.167166417	1
0.639430285	0.163418767
0.885307346	0.531683302
0.491754123	0.495860886
-0.119190405	-0.111509268
0.06071964	0.416944985
-0.34107946	0.16356604
-0.010494753	0.139986642
-0.347076462	0.815155814
-0.100449775	0.248479729
-0.797601199	0.316091897
-0.317841079	-0.405188708
-0.18065967	-0.263582828
-0.383058471	-0.175075148
0.146926537	-0.096490634
0.53898051	0.583171692
-0.025487256	-0.651184487
7.50E-04	0.607595105
-0.117691154	0.48353984
-0.33958021	0.721801668
0.251874063	0.491175409
-0.371814093	-0.216470591
0.454272864	0.023359399
-0.344077961	-0.505839892
0.056971514	-0.020053352
-0.006746627	0.602368349
0.263118441	0.517234226
0.326836582	0.485622785
0.52173913	0.283321618
-0.297601199	0.190485987
0.368065967	0.331743664
0.266866567	0.563041644
0.784107946	0.582796276
0.101949025	-0.044299104
0.15892054	-0.007021744
0.22113943	0.677025605
0.242878561	0.209156169
0.658170915	0.311901094
0.356821589	0.322680465
0.16191904	0.196175366
0.368065967	-0.032955376
0.105697151	0.251973205
0.413043478	-0.050541806
0.334332834	0.153116731
0.064467766	-0.626679074
0.589205397	-0.088307373
-1	-0.98444469
-0.344077961	-1
0.45802099	0.13364054
0.443028486	-0.119400539
0.536731634	-0.205632007
-0.081709145	-0.507023634
0.240629685	-0.032631527
0.229385307	0.201160156
0.064467766	0.243182678
0.394302849	0.432569422
0.649175412	0.074155502
0.176911544	0.140415672
-0.276611694	-0.238386306
0.1994003	0.401967846
-0.156671664	-0.003515033
-0.239130435	-0.105990816
-0.070464768	-0.099631069
-0.190404798	0.474198879
-0.104197901	0.339388087
0.42053973	-0.158524591
0.266866567	0.165356038
0.086956522	0.436120507
-0.445277361	0.039162556
-0.576461769	-0.734403886
-0.130434783	0.095124883
-0.025487256	-0.006257385
-0.317841079	-0.060997774
0.045727136	-0.281436149
0.345577211	-0.406837864
0.4017991	-0.061283787
0.690404798	0.381328528
0.3005997	-0.058077599
-0.145427286	0.35956812
0.435532234	0.50482169
0.259370315	-0.022103723
-0.077961019	-0.124216096
0.652923538	0.399079781
0.008245877	-0.260124153
-0.074212894	0.127927346
-0.025487256	-0.037710947
0.233133433	0.072534913
0.55922039	0.23739076
0.090704648	-0.466157372
0.158170915	-0.201466902
0.158170915	0.478485788
-0.212893553	-0.352432035
0.113193403	-0.198561693
0.323838081	0.408427009
0.810344828	0.209369611
0.18065967	-0.167274939
-0.583208396	0.163921311
0.124437781	-0.006796889
0.008245877	0.48879889
0.570464768	0.236338372
0.296851574	-0.559868416
0.877811094	0.354044853
0.465517241	0.309469234
0.840329835	0.522379722
0.592953523	0.36852209
-0.062968516	0.326818863
1	0.125967793
0.13868066	0.305717877
0.724137931	0.433435433
-0.167166417	1
0.639430285	0.163418767
0.885307346	0.531683302
0.491754123	0.495860886
-0.119190405	-0.111509268
0.06071964	0.416944985
-0.34107946	0.16356604
-0.010494753	0.139986642
-0.347076462	0.815155814
-0.100449775	0.248479729
-0.797601199	0.316091897
-0.317841079	-0.405188708
-0.18065967	-0.263582828
-0.383058471	-0.175075148
0.146926537	-0.096490634
0.53898051	0.583171692
-0.025487256	-0.651184487
7.50E-04	0.607595105
-0.117691154	0.48353984
-0.33958021	0.721801668
0.251874063	0.491175409
-0.371814093	-0.216470591
0.454272864	0.023359399
-0.344077961	-0.505839892
0.056971514	-0.020053352
-0.006746627	0.602368349
0.263118441	0.517234226
0.326836582	0.485622785
0.52173913	0.283321618
-0.297601199	0.190485987
0.368065967	0.331743664
0.266866567	0.563041644
0.784107946	0.582796276
0.101949025	-0.044299104
0.15892054	-0.007021744
0.22113943	0.677025605
0.242878561	0.209156169
0.658170915	0.311901094
0.356821589	0.322680465
0.16191904	0.196175366
0.368065967	-0.032955376
0.105697151	0.251973205
0.413043478	-0.050541806
0.334332834	0.153116731
0.064467766	-0.626679074
0.589205397	-0.088307373
-1	-0.98444469
-0.344077961	-1
0.45802099	0.13364054
0.443028486	-0.119400539
0.536731634	-0.205632007
-0.081709145	-0.507023634
0.240629685	-0.032631527
0.229385307	0.201160156
0.064467766	0.243182678
0.394302849	0.432569422
0.649175412	0.074155502
0.176911544	0.140415672
-0.276611694	-0.238386306
0.1994003	0.401967846
-0.156671664	-0.003515033
-0.239130435	-0.105990816
-0.070464768	-0.099631069
-0.190404798	0.474198879
-0.104197901	0.339388087
0.42053973	-0.158524591
0.266866567	0.165356038
0.086956522	0.436120507
-0.445277361	0.039162556
-0.576461769	-0.734403886
-0.130434783	0.095124883
-0.025487256	-0.006257385
-0.317841079	-0.060997774
0.045727136	-0.281436149
0.345577211	-0.406837864
0.4017991	-0.061283787
0.690404798	0.381328528
0.3005997	-0.058077599
-0.145427286	0.35956812
0.435532234	0.50482169
0.259370315	-0.022103723
-0.077961019	-0.124216096
0.652923538	0.399079781
0.008245877	-0.260124153
-0.074212894	0.127927346
-0.025487256	-0.037710947
0.233133433	0.072534913
0.55922039	0.23739076
0.090704648	-0.466157372
0.158170915	-0.201466902
0.158170915	0.478485788
-0.212893553	-0.352432035
0.113193403	-0.198561693
0.323838081	0.408427009
0.810344828	0.209369611
0.18065967	-0.167274939
-0.583208396	0.163921311
0.124437781	-0.006796889
0.008245877	0.48879889
0.570464768	0.236338372
0.296851574	-0.559868416
0.877811094	0.354044853
0.465517241	0.309469234
0.840329835	0.522379722
0.592953523	0.36852209
-0.062968516	0.326818863
1	0.125967793
0.13868066	0.305717877
0.724137931	0.433435433
-0.167166417	1
0.639430285	0.163418767
0.885307346	0.531683302
0.491754123	0.495860886
-0.119190405	-0.111509268
0.06071964	0.416944985
-0.34107946	0.16356604
-0.010494753	0.139986642
-0.347076462	0.815155814
-0.100449775	0.248479729
-0.797601199	0.316091897
-0.317841079	-0.405188708
-0.18065967	-0.263582828
-0.383058471	-0.175075148
0.146926537	-0.096490634
0.53898051	0.583171692
-0.025487256	-0.651184487
7.50E-04	0.607595105
-0.117691154	0.48353984
-0.33958021	0.721801668
0.251874063	0.491175409
-0.371814093	-0.216470591
0.454272864	0.023359399
-0.344077961	-0.505839892
0.056971514	-0.020053352
-0.006746627	0.602368349
0.263118441	0.517234226
0.326836582	0.485622785
0.52173913	0.283321618
-0.297601199	0.190485987
0.368065967	0.331743664
0.266866567	0.563041644
0.784107946	0.582796276
0.101949025	-0.044299104
0.15892054	-0.007021744
0.22113943	0.677025605
0.242878561	0.209156169
0.658170915	0.311901094
0.356821589	0.322680465
0.16191904	0.196175366
0.368065967	-0.032955376
0.105697151	0.251973205
0.413043478	-0.050541806
0.334332834	0.153116731
0.064467766	-0.626679074
0.589205397	-0.088307373
-1	-0.98444469
-0.344077961	-1
0.45802099	0.13364054
0.443028486	-0.119400539
0.536731634	-0.205632007
-0.081709145	-0.507023634
0.240629685	-0.032631527
0.229385307	0.201160156
0.064467766	0.243182678
0.394302849	0.432569422
0.649175412	0.074155502
0.176911544	0.140415672
-0.276611694	-0.238386306
0.1994003	0.401967846
-0.156671664	-0.003515033
-0.239130435	-0.105990816
-0.070464768	-0.099631069
-0.190404798	0.474198879
-0.104197901	0.339388087
0.42053973	-0.158524591
0.266866567	0.165356038
0.086956522	0.436120507
-0.445277361	0.039162556
-0.576461769	-0.734403886
-0.130434783	0.095124883
-0.025487256	-0.006257385
-0.317841079	-0.060997774
0.045727136	-0.281436149
0.345577211	-0.406837864
0.4017991	-0.061283787
0.690404798	0.381328528
0.3005997	-0.058077599
-0.145427286	0.35956812
0.435532234	0.50482169
0.259370315	-0.022103723
-0.077961019	-0.124216096
0.652923538	0.399079781
0.008245877	-0.260124153
-0.074212894	0.127927346
-0.025487256	-0.037710947
0.233133433	0.072534913
0.55922039	0.23739076
0.090704648	-0.466157372
0.158170915	-0.201466902
0.158170915	0.478485788
-0.212893553	-0.352432035
0.113193403	-0.198561693
0.323838081	0.408427009
0.810344828	0.209369611
0.18065967	-0.167274939
-0.583208396	0.163921311
0.124437781	-0.006796889
0.008245877	0.48879889
0.570464768	0.236338372
0.296851574	-0.559868416
0.877811094	0.354044853
0.465517241	0.309469234
0.840329835	0.522379722
0.592953523	0.36852209
-0.062968516	0.326818863
1	0.125967793
0.13868066	0.305717877
0.724137931	0.433435433
-0.167166417	1
0.639430285	0.163418767
0.885307346	0.531683302
0.491754123	0.495860886
-0.119190405	-0.111509268
0.06071964	0.416944985
-0.34107946	0.16356604
-0.010494753	0.139986642
-0.347076462	0.815155814
-0.100449775	0.248479729
-0.797601199	0.316091897
-0.317841079	-0.405188708
-0.18065967	-0.263582828
-0.383058471	-0.175075148
0.146926537	-0.096490634
0.53898051	0.583171692
-0.025487256	-0.651184487
7.50E-04	0.607595105
-0.117691154	0.48353984
-0.33958021	0.721801668
0.251874063	0.491175409
-0.371814093	-0.216470591
0.454272864	0.023359399
-0.344077961	-0.505839892
0.056971514	-0.020053352
-0.006746627	0.602368349
0.263118441	0.517234226
0.326836582	0.485622785
0.52173913	0.283321618
-0.297601199	0.190485987
0.368065967	0.331743664
0.266866567	0.563041644
0.784107946	0.582796276
0.101949025	-0.044299104
0.15892054	-0.007021744
0.22113943	0.677025605
0.242878561	0.209156169
0.658170915	0.311901094
0.356821589	0.322680465
0.16191904	0.196175366
0.368065967	-0.032955376
0.105697151	0.251973205
0.413043478	-0.050541806
0.334332834	0.153116731
0.064467766	-0.626679074
0.589205397	-0.088307373
-1	-0.98444469
-0.344077961	-1
0.45802099	0.13364054
0.443028486	-0.119400539
0.536731634	-0.205632007
-0.081709145	-0.507023634
0.240629685	-0.032631527
0.229385307	0.201160156
0.064467766	0.243182678
0.394302849	0.432569422
0.649175412	0.074155502
0.176911544	0.140415672
-0.276611694	-0.238386306
0.1994003	0.401967846
-0.156671664	-0.003515033
-0.239130435	-0.105990816
-0.070464768	-0.099631069
-0.190404798	0.474198879
-0.104197901	0.339388087
0.42053973	-0.158524591
0.266866567	0.165356038
0.086956522	0.436120507
-0.445277361	0.039162556
-0.576461769	-0.734403886
-0.130434783	0.095124883
-0.025487256	-0.006257385
-0.317841079	-0.060997774
0.045727136	-0.281436149
0.345577211	-0.406837864
0.4017991	-0.061283787
0.690404798	0.381328528
0.3005997	-0.058077599
-0.145427286	0.35956812
0.435532234	0.50482169
0.259370315	-0.022103723
-0.077961019	-0.124216096
0.652923538	0.399079781
0.008245877	-0.260124153
-0.074212894	0.127927346
-0.025487256	-0.037710947
0.233133433	0.072534913
0.55922039	0.23739076
0.090704648	-0.466157372
0.158170915	-0.201466902
0.158170915	0.478485788
-0.212893553	-0.352432035
0.113193403	-0.198561693
0.323838081	0.408427009
0.810344828	0.209369611
0.18065967	-0.167274939
-0.583208396	0.163921311
0.124437781	-0.006796889
0.008245877	0.48879889
0.570464768	0.236338372
0.296851574	-0.559868416
0.877811094	0.354044853
0.465517241	0.309469234
0.840329835	0.522379722
0.592953523	0.36852209
-0.062968516	0.326818863
1	0.125967793
0.13868066	0.305717877
0.724137931	0.433435433
-0.167166417	1
0.639430285	0.163418767
0.885307346	0.531683302
0.491754123	0.495860886
-0.119190405	-0.111509268
0.06071964	0.416944985
-0.34107946	0.16356604
-0.010494753	0.139986642
-0.347076462	0.815155814
-0.100449775	0.248479729
-0.797601199	0.316091897
-0.317841079	-0.405188708
-0.18065967	-0.263582828
-0.383058471	-0.175075148
0.146926537	-0.096490634
0.53898051	0.583171692
-0.025487256	-0.651184487
7.50E-04	0.607595105
-0.117691154	0.48353984
-0.33958021	0.721801668
0.251874063	0.491175409
-0.371814093	-0.216470591
0.454272864	0.023359399
-0.344077961	-0.505839892
0.056971514	-0.020053352
-0.006746627	0.602368349
0.263118441	0.517234226
0.326836582	0.485622785
0.52173913	0.283321618
-0.297601199	0.190485987
0.368065967	0.331743664
0.266866567	0.563041644
0.784107946	0.582796276
0.101949025	-0.044299104
0.15892054	-0.007021744
0.22113943	0.677025605
0.242878561	0.209156169
0.658170915	0.311901094
0.356821589	0.322680465
0.16191904	0.196175366
0.368065967	-0.032955376
0.105697151	0.251973205
0.413043478	-0.050541806
0.334332834	0.153116731
0.064467766	-0.626679074
0.589205397	-0.088307373
-1	-0.98444469
-0.344077961	-1
0.45802099	0.13364054
0.443028486	-0.119400539
0.536731634	-0.205632007
-0.081709145	-0.507023634
0.240629685	-0.032631527
0.229385307	0.201160156
0.064467766	0.243182678
0.394302849	0.432569422
0.649175412	0.074155502
0.176911544	0.140415672
-0.276611694	-0.238386306
0.1994003	0.401967846
-0.156671664	-0.003515033
-0.239130435	-0.105990816
-0.070464768	-0.099631069
-0.190404798	0.474198879
-0.104197901	0.339388087
0.42053973	-0.158524591
0.266866567	0.165356038
0.086956522	0.436120507
-0.445277361	0.039162556
-0.576461769	-0.734403886
-0.130434783	0.095124883
-0.025487256	-0.006257385
-0.317841079	-0.060997774
0.045727136	-0.281436149
0.345577211	-0.406837864
0.4017991	-0.061283787
0.690404798	0.381328528
0.3005997	-0.058077599
-0.145427286	0.35956812
0.435532234	0.50482169
0.259370315	-0.022103723
-0.077961019	-0.124216096
0.652923538	0.399079781
0.008245877	-0.260124153
-0.074212894	0.127927346
-0.025487256	-0.037710947
0.233133433	0.072534913
0.55922039	0.23739076
0.090704648	-0.466157372
0.158170915	-0.201466902
0.158170915	0.478485788
-0.212893553	-0.352432035
0.113193403	-0.198561693
0.323838081	0.408427009
0.810344828	0.209369611
0.18065967	-0.167274939
-0.583208396	0.163921311
0.124437781	-0.006796889
0.008245877	0.48879889
0.570464768	0.236338372
0.296851574	-0.559868416
0.877811094	0.354044853
0.465517241	0.309469234
0.840329835	0.522379722
0.592953523	0.36852209
-0.062968516	0.326818863
1	0.125967793
0.13868066	0.305717877
0.724137931	0.433435433
-0.167166417	1
0.639430285	0.163418767
